Choral,Event,C,C#,D,D#,E,F,F#,G,G#,A,A#,B,Bass,Meter,PreviousEventClass,Class
004008b_,101,0,1,0,0,0,1,0,0,0,0,1,0,4,58,Bbm
004008b_,29,0,1,0,0,0,1,0,1,0,0,1,0,4,58,Bbm6
012306b_,8,0,1,0,0,0,1,0,0,0,0,0,1,6,58,DbM
012306b_,41,0,1,0,0,0,1,0,0,0,0,0,1,6,58,DbM
012306b_,7,0,1,0,0,0,1,0,0,0,0,0,0,6,58,DbM
012306b_,40,0,1,0,0,0,1,0,0,0,0,0,0,6,58,DbM
012306b_,9,0,1,0,0,0,0,1,0,0,1,0,0,13,58,F#m
012306b_,42,0,1,0,0,0,0,1,0,0,1,0,0,13,58,F#m
012406b_,55,0,0,0,1,0,0,1,0,0,1,0,1,0,62,B_m7
012406b_,54,0,1,0,0,1,0,0,0,1,0,0,1,3,62,Dbm
012506b_,10,0,0,1,0,0,0,1,0,0,0,0,1,3,62,B_m
012506b_,9,0,1,0,0,1,0,0,0,0,0,1,0,6,62,Dbm
014806bv,36,1,0,0,0,0,1,0,0,1,0,0,0,5,58,DbM
014806bv,43,1,0,0,1,0,0,0,0,1,0,0,0,11,58,AbM
014806bv,42,0,1,0,1,0,1,0,0,1,0,0,0,9,58,DbM
014806bv,37,0,1,0,0,0,1,0,0,0,0,1,0,4,58,Bbm
012406b_,51,0,1,0,0,0,0,1,0,0,1,0,0,13,63,F#m
012406b_,30,0,1,0,0,0,0,0,0,1,0,0,1,6,63,Dbm7
012406b_,50,0,1,0,0,0,0,0,0,1,0,0,1,6,59,Dbm7
012406b_,31,0,1,0,0,0,0,1,0,0,0,1,0,13,63,F#M
004006b_,5,1,0,0,0,0,1,0,0,0,1,0,0,0,67,F_M
012705b_,17,1,0,0,0,1,1,0,0,0,1,0,0,0,67,E_d
012705b_,46,1,0,0,0,0,1,0,0,0,1,0,0,0,67,F_M
012705b_,13,1,0,0,0,0,1,0,0,0,1,0,0,12,67,F_M
012705b_,45,0,0,0,0,1,0,0,1,0,0,1,0,14,67,E_d
012705b_,18,0,0,1,0,0,1,0,0,0,0,1,0,4,67,BbM
000306b_,24,0,1,0,0,1,0,1,0,0,1,0,0,0,64,E_M
000306b_,26,0,0,0,0,0,0,1,0,0,1,0,1,3,64,E_M
000306b_,47,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
000306b_,27,0,0,0,1,0,0,1,0,0,0,0,1,3,64,B_M
000306b_,44,0,1,0,0,0,0,1,0,0,1,0,0,13,64,F#m
000306b_,51,0,1,0,0,0,0,1,0,0,1,0,0,13,64,F#m
000306b_,14,0,0,0,1,0,0,1,0,0,0,0,1,3,64,B_M
000306b_,31,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
000306b_,13,0,0,0,0,1,0,0,0,1,1,0,0,10,64,E_M
000306b_,18,0,0,0,0,1,0,0,0,1,1,0,1,0,64,E_M
000306b_,50,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
000306b_,46,0,0,1,0,0,0,0,0,1,0,0,1,15,64,E_M
000306b_,19,0,0,0,1,0,0,1,0,1,1,0,0,15,64,D#d
000306b_,30,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
000306b_,25,0,0,0,0,1,0,0,0,1,0,0,1,3,64,E_M
000408b_,15,1,0,0,0,1,0,0,1,0,0,0,0,10,68,E_m
000408b_,42,1,0,0,0,1,0,0,1,0,0,0,0,10,68,E_m
000408b_,97,1,0,0,0,1,0,0,1,0,0,0,0,5,68,C_M
000408b_,59,1,0,0,0,1,0,0,0,0,1,0,0,5,68,A_m
000408b_,22,1,0,0,0,1,0,1,0,0,1,0,0,0,68,A_m6
000408b_,49,1,0,0,0,1,0,1,0,0,1,0,0,0,68,A_m6
000408b_,56,0,0,0,0,1,0,1,0,0,1,0,1,10,68,E_m
000408b_,21,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,48,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,87,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,96,0,0,0,1,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,58,0,0,1,0,1,0,0,1,0,0,0,1,7,68,E_m
000408b_,2,0,0,1,0,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,29,0,0,1,0,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,88,0,0,0,0,1,0,1,0,0,1,0,1,3,68,B_M7
000408b_,69,0,0,0,1,0,0,1,0,0,1,0,0,13,68,D#d
000408b_,64,0,0,1,0,0,0,1,0,0,1,0,0,13,68,D_M
000408b_,16,0,0,1,0,0,0,1,0,0,1,0,1,13,68,D_M
000408b_,43,0,0,1,0,0,0,1,0,0,1,0,1,13,68,D_M
000408b_,28,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,57,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,55,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000408b_,71,0,0,1,0,1,0,0,0,1,0,0,1,15,64,E_M
000408b_,72,0,1,0,0,0,0,1,0,0,0,1,0,1,64,F#M
000408b_,3,0,1,0,0,0,0,1,0,0,0,1,0,13,68,F#M
000408b_,30,0,1,0,0,0,0,1,0,0,0,1,0,13,68,F#M
000707b_,92,1,0,0,0,1,0,0,1,0,0,0,0,5,68,C_M
000707b_,2,0,0,0,0,1,0,1,0,0,1,0,1,10,68,E_m
000707b_,27,0,0,0,0,1,0,1,0,0,1,0,1,10,68,E_m
000707b_,64,0,0,0,0,1,0,1,0,0,1,0,1,13,68,E_m
000707b_,19,0,0,0,0,1,0,0,1,0,0,0,1,14,68,E_m
000707b_,44,0,0,0,0,1,0,0,1,0,0,0,1,14,68,E_m
000707b_,66,0,0,0,0,1,0,1,1,0,0,0,1,14,68,E_m
000707b_,73,0,0,1,0,1,0,1,0,0,0,0,1,10,68,E_m
000707b_,91,0,0,1,0,0,0,1,1,0,0,0,1,7,68,E_m
000707b_,52,0,0,1,0,1,0,0,1,0,0,0,1,10,68,E_m7
000707b_,67,0,1,0,0,1,0,0,1,0,1,0,0,0,68,A_M7
000707b_,23,0,0,0,1,0,0,1,0,0,0,0,1,3,68,B_M
000707b_,48,0,0,0,1,0,0,1,0,0,0,0,1,3,68,B_M
000707b_,4,0,0,1,0,0,0,1,0,0,1,0,0,7,68,D_M
000707b_,29,0,0,1,0,0,0,1,0,0,1,0,0,7,68,D_M
000707b_,26,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000707b_,51,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000707b_,74,0,1,0,0,1,0,1,0,0,0,0,1,13,68,F#M7
000707b_,20,0,0,0,0,1,0,1,0,0,1,0,0,13,68,F#m7
000707b_,45,0,0,0,0,1,0,1,0,0,1,0,0,13,68,F#m7
000707b_,104,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
000707b_,3,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000707b_,28,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
000707b_,65,0,0,0,0,1,0,0,1,0,0,0,1,14,68,E_m
000707b_,89,0,0,0,1,0,0,1,0,0,0,0,1,3,68,B_M
000707b_,103,0,0,0,0,1,0,0,0,1,0,0,1,10,68,E_M
000707b_,111,0,0,0,0,1,0,1,0,0,0,1,0,13,68,E_m6
000907b_,73,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
000907b_,16,0,0,0,0,1,0,1,0,0,1,0,0,10,64,E_M
000907b_,43,0,0,0,0,1,0,1,0,0,1,0,0,10,64,E_M
000907b_,71,0,0,0,0,1,0,1,0,0,1,0,1,13,64,E_M
000907b_,94,0,0,0,1,0,0,1,0,0,0,0,1,3,64,B_M
000907b_,4,0,0,0,1,0,0,1,0,0,1,0,1,8,64,B_M
000907b_,31,0,0,0,1,0,0,1,0,0,1,0,1,8,64,B_M7
000907b_,2,0,0,0,0,1,0,1,0,0,0,0,1,10,64,E_M
000907b_,29,0,0,0,0,1,0,1,0,0,0,0,1,10,64,E_M
000907b_,18,0,0,0,1,0,0,1,0,1,0,0,1,8,64,E_M
000907b_,45,0,0,0,1,0,0,1,0,1,0,0,1,8,64,E_M
000907b_,56,0,0,0,1,0,0,1,0,1,0,0,1,8,64,E_M
000907b_,3,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
000907b_,30,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
000907b_,66,0,0,0,1,1,0,0,0,1,0,0,1,10,64,E_M
000907b_,93,0,1,0,0,1,0,0,0,1,1,0,0,0,64,E_M
000907b_,17,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
000907b_,44,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
000907b_,19,0,1,0,0,1,0,0,0,1,0,0,0,6,64,C#m
000907b_,46,0,1,0,0,1,0,0,0,1,0,0,0,6,64,C#m
000907b_,57,0,1,0,0,1,0,0,0,1,0,0,0,6,64,C#m
000907b_,72,0,0,0,0,1,0,0,0,1,0,0,1,15,64,E_M
000907b_,67,0,1,0,0,0,0,1,0,0,0,1,0,13,64,F#M
001106b_,109,0,0,0,0,1,0,1,0,0,1,0,1,13,68,E_m
001106b_,22,0,1,0,0,1,0,0,1,0,0,0,0,10,68,E_m
001106b_,62,0,1,0,0,1,0,0,1,0,0,0,0,10,68,E_m
001106b_,107,0,0,0,0,1,0,1,1,0,0,0,0,10,68,E_m
001106b_,88,0,0,0,0,1,0,0,1,0,1,0,0,10,68,E_m
001106b_,111,0,0,1,0,0,0,1,0,0,0,0,1,13,68,E_m
001106b_,23,0,0,1,0,0,0,1,1,0,0,0,0,13,68,D_M4
001106b_,63,0,0,1,0,0,0,1,1,0,0,0,0,13,68,D_M4
001106b_,108,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
001106b_,110,0,0,0,0,1,0,0,1,0,0,0,1,14,68,E_m
001106b_,89,0,0,0,0,1,0,0,1,0,0,0,1,10,68,G_M
001106b_,58,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001106b_,100,0,0,0,1,0,0,1,0,0,0,0,1,3,68,B_M
001106b_,112,0,1,0,0,1,0,0,1,0,0,0,1,10,68,C#m7
001106b_,17,0,0,1,0,1,0,0,0,1,0,0,0,10,64,E_M7
001606b_,13,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
001606b_,20,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
001606b_,33,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
001606b_,40,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
001606b_,52,1,0,0,0,1,0,0,0,0,1,0,0,0,68,A_m
001606b_,86,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001606b_,79,0,0,1,0,1,0,0,0,0,1,0,0,0,64,A_m
001606b_,19,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
001606b_,39,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
001606b_,85,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
001606b_,51,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_m
001606b_,78,0,0,0,0,1,0,0,0,1,0,0,1,15,64,E_M
001707b_,123,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001707b_,70,0,0,0,0,0,0,1,0,0,0,0,1,13,64,B_M
001707b_,58,0,0,0,0,1,0,0,0,0,1,0,0,10,64,E_M
001707b_,126,0,1,0,0,0,0,1,0,0,1,0,0,12,64,F#m
001707b_,10,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001707b_,22,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001707b_,32,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001707b_,44,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001707b_,72,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001707b_,104,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001707b_,90,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
001707b_,19,0,1,0,0,1,0,0,0,0,1,0,0,6,64,A_M
001707b_,112,0,0,0,1,0,0,1,0,0,0,0,1,3,64,B_M
001707b_,125,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
001707b_,65,0,1,0,0,1,0,0,0,1,0,0,0,6,64,C#m
001707b_,108,0,1,0,0,1,0,0,0,1,0,0,0,6,64,C#m
001707b_,120,0,1,0,0,0,1,0,0,1,0,0,0,12,64,C#M
001707b_,59,0,0,1,0,1,0,0,0,1,0,0,1,7,64,E_M7
001707b_,132,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M7
001907ch,66,1,0,0,0,0,1,0,0,0,1,0,0,0,68,F_M
002506b_,87,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
002806b_,4,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
002806b_,23,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
002806b_,12,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
002806b_,19,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
002806b_,31,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
002806b_,49,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
002806b_,74,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
002806b_,45,0,0,0,0,1,1,0,0,0,1,0,0,12,64,D_m
002806b_,18,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
002806b_,48,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
002908ch,134,1,0,0,0,1,0,0,1,0,1,0,0,0,68,A_m
002908ch,153,1,0,0,0,1,0,0,1,0,1,0,0,0,68,E_m
002908ch,151,1,0,0,0,1,0,0,1,0,1,0,0,5,68,E_m
002908ch,166,0,0,0,0,1,0,0,0,0,0,0,1,10,64,E_M
002908ch,133,0,0,0,0,1,0,0,1,0,0,0,0,14,68,E_m
002908ch,152,0,0,0,0,1,0,0,1,0,0,0,1,3,68,E_m
002908ch,154,0,0,0,0,1,0,0,1,0,0,0,1,14,68,E_m
002908ch,150,0,0,1,0,0,0,0,1,0,0,0,1,7,68,E_m
002908ch,10,0,0,1,0,1,0,0,1,0,0,0,1,10,68,E_m
002908ch,46,0,0,1,0,1,0,0,1,0,0,0,1,10,68,E_m
002908ch,16,0,1,0,0,1,0,0,0,0,1,0,0,0,68,A_M
002908ch,142,0,1,0,0,1,0,0,0,0,1,0,0,0,68,A_M
002908ch,183,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
002908ch,132,0,0,0,0,1,0,1,1,0,1,0,0,13,68,E_m
002908ch,167,0,0,1,0,1,0,1,0,0,0,0,1,13,64,E_M7
002908ch,97,0,0,1,0,1,0,1,0,0,1,0,0,13,64,E_M7
002908ch,11,0,1,0,0,0,0,1,0,0,1,0,0,13,68,F#m
002908ch,47,0,1,0,0,0,0,1,0,0,1,0,0,13,68,F#m
002908ch,106,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
002908ch,176,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
002908ch,155,0,0,0,0,1,0,1,0,0,1,0,0,13,68,D_M
002908ch,96,0,0,0,0,1,0,0,0,1,0,0,0,10,64,E_M
002908ch,105,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
002908ch,175,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
002908ch,182,0,0,1,0,0,0,0,0,1,0,0,1,15,64,E_M
003006b_,110,0,0,0,0,1,0,1,0,0,0,0,1,10,64,E_M
003006b_,105,0,1,0,0,1,0,0,0,0,1,0,0,6,64,A_M
003006b_,3,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
003006b_,29,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
003006b_,113,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
003006b_,11,0,1,0,0,1,0,1,0,0,1,0,0,0,64,A_M6
003006b_,37,0,1,0,0,1,0,1,0,0,1,0,0,0,64,A_M6
003006b_,15,0,1,0,0,0,0,1,0,0,1,0,0,13,64,F#m
003006b_,41,0,1,0,0,0,0,1,0,0,1,0,0,13,64,F#m
003006b_,26,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
003006b_,52,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
003006b_,78,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
003006b_,18,0,1,0,0,1,0,0,0,0,1,0,1,0,64,A_M
003006b_,44,0,1,0,0,1,0,0,0,0,1,0,1,0,64,A_M
003006b_,73,0,1,1,0,0,0,1,0,0,1,0,0,13,64,D_M
003006b_,72,0,1,0,0,1,0,0,0,1,0,0,0,10,64,E_M
003006b_,10,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
003006b_,36,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
003006b_,109,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
003006b_,17,0,0,0,0,1,0,0,0,1,0,0,1,15,64,E_M
003006b_,43,0,0,0,0,1,0,0,0,1,0,0,1,15,64,E_M
003006b_,104,0,0,1,0,1,0,0,0,1,0,0,1,7,64,E_M
003006b_,25,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
003006b_,51,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
003006b_,112,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
003006b_,111,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
003109b_,24,1,0,0,0,1,1,0,0,0,1,0,0,0,68,F_M
003109b_,52,1,0,0,0,1,1,0,0,0,1,0,0,0,68,F_M
003206b_,7,0,1,0,0,1,0,0,1,0,0,0,0,10,68,E_m
003206b_,30,0,1,0,0,1,0,0,1,0,0,0,0,10,68,E_m
003206b_,8,0,0,1,0,0,0,1,0,0,1,0,0,13,68,D_M
003206b_,14,0,0,1,0,0,0,1,0,0,1,0,0,13,68,D_M
003206b_,31,0,0,1,0,0,0,1,0,0,1,0,0,13,68,D_M
003206b_,37,0,0,1,0,0,0,1,0,0,1,0,0,13,68,D_M
003306b_,89,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
003306b_,41,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
003306b_,81,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
003306b_,106,1,0,0,0,1,0,0,0,0,1,0,0,1,64,A_m
003306b_,136,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
003306b_,28,1,0,0,0,1,0,0,0,0,1,0,0,5,68,A_m
003306b_,68,1,0,0,0,1,0,0,0,0,1,0,0,5,68,A_m
003306b_,97,1,0,0,0,0,1,0,0,0,1,0,0,0,64,F_M
003306b_,39,1,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
003306b_,79,1,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
003306b_,25,0,0,0,0,1,0,0,0,0,1,0,0,10,68,E_m
003306b_,65,0,0,0,0,1,0,0,0,0,1,0,0,10,68,E_m
003306b_,114,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
003306b_,27,0,0,1,0,1,0,0,1,0,0,0,1,7,68,E_m
003306b_,67,0,0,1,0,1,0,0,1,0,0,0,1,7,68,E_m
003306b_,115,0,1,0,0,0,1,0,0,0,1,0,0,0,68,A_M
003306b_,26,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
003306b_,66,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
003306b_,148,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
003306b_,40,0,0,1,0,1,0,0,0,1,0,0,1,0,64,E_M
003306b_,80,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
003306b_,135,0,0,1,0,0,0,0,0,1,0,0,1,3,64,E_M
003306b_,88,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
003306b_,147,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
003608b2,37,0,0,1,0,1,0,0,1,0,0,0,1,10,68,E_m
003608b2,38,0,1,0,0,0,0,1,0,0,0,1,0,13,68,F#M
003806b_,58,1,0,1,0,1,0,0,1,0,0,0,0,7,68,C_M
003806b_,12,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
003806b_,34,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
003806b_,55,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
003806b_,45,1,0,0,0,1,0,0,0,0,1,0,0,5,64,A_m
003806b_,72,1,0,0,0,0,1,0,0,0,1,0,0,12,64,F_M
003806b_,71,0,0,1,0,1,0,0,0,1,0,0,1,10,64,E_M
003806b_,11,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
003806b_,33,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
003806b_,23,0,0,1,0,1,0,0,0,1,0,0,1,7,64,E_M7
003907bv,53,1,0,0,0,1,0,0,0,0,1,0,0,5,68,A_m
003907bv,52,0,0,1,0,1,0,0,1,0,0,0,1,7,68,E_m
003907bv,13,0,0,1,0,0,0,1,0,0,1,0,0,13,68,D_M
003907bv,34,0,0,1,0,0,0,1,0,0,1,0,0,13,68,D_M
003907bv,80,0,0,0,0,1,0,0,1,0,0,0,1,10,68,C_M
004006b_,32,1,0,0,0,1,0,0,0,0,1,0,0,0,64,A_m
004006b_,55,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
004006b_,27,0,1,0,0,0,1,0,0,0,1,0,0,0,64,D_m
012006b_,48,0,1,0,0,1,0,0,1,0,0,0,0,10,68,E_m
012006b_,66,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
012006b_,54,0,0,1,0,0,0,0,1,0,0,0,1,14,68,E_m
012006b_,55,0,1,0,0,1,0,0,0,0,1,0,0,0,68,A_M
012006b_,10,0,0,0,1,0,0,1,0,0,0,0,1,3,68,B_M
012006b_,44,0,0,0,1,0,0,1,0,0,0,0,1,3,68,B_M
012006b_,69,0,0,0,1,0,0,1,0,0,0,0,1,3,68,B_M
012006b_,49,0,0,1,0,0,0,1,0,0,1,0,0,13,68,D_M
012006b_,67,0,0,0,1,0,0,1,0,0,1,0,1,8,68,B_M7
012006b_,71,0,0,1,0,0,0,0,1,0,0,0,1,3,68,G_M
012106b_,62,1,0,0,0,1,0,0,1,0,1,0,0,10,68,E_m
012106b_,58,0,0,0,1,0,0,1,0,0,0,0,1,13,68,B_M
012106b_,2,0,0,0,0,1,0,1,0,0,1,0,1,10,68,E_m
012106b_,9,0,0,0,0,0,0,1,0,0,1,0,1,13,68,E_m
012106b_,16,0,1,0,0,1,0,0,1,0,0,0,0,10,68,E_m
012106b_,60,0,0,0,0,1,0,1,1,0,0,0,1,10,68,E_m
012106b_,46,0,1,0,0,1,0,0,1,0,1,0,0,10,68,E_m
012106b_,77,0,0,1,0,1,0,0,1,0,0,0,1,3,68,E_m
012106b_,5,0,0,1,0,1,0,0,1,0,0,0,1,7,68,E_m
012106b_,24,0,0,1,0,1,0,0,1,0,0,0,1,10,68,E_m
012106b_,6,0,1,0,0,1,0,0,0,0,1,0,0,6,68,A_M
012106b_,13,0,0,0,1,0,0,1,0,0,0,0,1,3,68,B_M
012106b_,63,0,0,1,0,0,0,1,0,0,0,0,1,7,68,B_m
012106b_,3,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
012106b_,11,0,0,0,1,0,0,1,0,0,1,0,0,13,68,Ebd
012106b_,47,0,0,1,0,0,0,0,0,0,0,0,1,3,68,B_m
012106b_,17,0,0,1,0,0,0,1,0,0,1,0,0,7,68,D_M
012106b_,4,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
012106b_,61,0,0,0,0,1,0,0,1,0,0,0,1,10,68,E_m
012106b_,10,0,0,0,0,1,0,0,1,0,0,0,1,14,68,E_m
012106b_,25,0,1,0,0,0,0,1,0,0,1,0,0,13,68,F#m
012106b_,78,0,1,0,0,1,0,1,0,0,0,1,0,1,68,F#M7
012306b_,25,0,1,0,0,1,0,0,1,0,0,0,1,10,68,E_m
012306b_,58,0,1,0,0,1,0,0,1,0,0,0,1,10,68,E_m
012306b_,32,0,0,0,0,1,0,1,1,0,0,0,1,14,68,E_m
012306b_,65,0,0,0,0,1,0,1,1,0,0,0,1,14,68,E_m
012306b_,30,0,0,1,0,1,0,0,1,0,0,0,1,14,68,E_m
012306b_,63,0,0,1,0,1,0,0,1,0,0,0,1,14,68,E_m
012306b_,26,0,0,1,0,0,0,1,0,0,0,0,1,3,68,B_m
012306b_,59,0,0,1,0,0,0,1,0,0,0,0,1,3,68,B_m
012306b_,31,0,1,0,0,1,0,0,1,0,0,0,0,14,68,E_m
012306b_,64,0,1,0,0,1,0,0,1,0,0,0,0,14,68,E_m
012306b_,70,0,1,0,0,1,0,0,0,0,1,0,0,6,68,A_M
012306b_,86,0,1,0,0,0,0,1,0,0,0,1,0,13,68,F#M
012306b_,33,0,1,0,0,0,0,1,0,0,0,1,0,13,68,F#M
012306b_,66,0,1,0,0,0,0,1,0,0,0,1,0,13,68,F#M
012306b_,80,0,1,0,0,0,0,1,0,0,0,1,0,13,68,F#M
012406b_,37,0,0,0,0,1,0,0,0,0,0,0,1,10,64,E_M
012406b_,68,0,0,0,0,1,0,0,0,0,0,0,1,10,64,E_M
012406b_,58,0,0,0,0,1,0,0,0,0,1,0,1,10,64,E_M
012406b_,35,0,0,0,0,1,0,1,0,0,1,0,1,13,64,E_M
012406b_,66,0,0,0,0,1,0,1,0,0,1,0,1,13,64,E_M
012406b_,69,0,1,0,0,1,0,0,0,0,1,0,0,0,64,A_M
012406b_,38,0,1,0,0,1,0,0,0,0,1,0,1,0,64,A_M
012406b_,17,0,0,0,1,0,0,1,0,0,0,0,1,8,64,B_M
012406b_,59,0,1,0,0,1,0,1,0,0,1,0,0,0,64,F#m
012406b_,81,0,0,0,1,1,0,0,0,1,0,0,1,8,64,E_M
012406b_,4,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
012406b_,2,0,0,0,0,1,0,1,0,1,0,0,1,13,64,E_M
012406b_,3,0,0,0,0,1,0,0,0,1,0,0,1,15,64,E_M
012406b_,36,0,0,0,0,1,0,0,0,1,0,0,1,15,64,E_M
012406b_,67,0,0,0,0,1,0,0,0,1,0,0,1,15,64,E_M
012406b_,5,0,1,0,0,1,0,0,0,1,1,0,0,0,64,A_M
012406b_,47,0,0,0,1,0,0,0,0,1,0,0,1,15,64,Abm
012406b_,82,0,1,0,0,1,0,0,0,1,1,0,0,6,64,B_M7
012406b_,65,0,0,0,0,1,0,0,0,1,0,0,1,10,64,E_M
012506b_,4,1,0,0,0,0,0,1,0,0,1,0,1,0,68,E_m
012506b_,51,1,0,1,0,0,0,0,1,0,0,0,1,7,68,E_m
012506b_,35,1,0,0,0,1,0,0,0,0,1,0,0,0,68,A_m
012506b_,66,1,0,0,1,0,0,1,0,0,1,0,0,0,68,C_d6
012506b_,52,1,0,1,0,0,0,1,0,0,1,0,0,5,68,G_M
012506b_,2,0,0,0,0,1,0,1,0,0,1,0,1,13,68,E_m
012506b_,6,0,1,0,0,1,0,0,1,0,0,0,1,6,68,E_m
012506b_,43,0,0,1,0,1,0,1,0,0,0,0,1,7,68,E_m
012506b_,40,0,0,0,1,0,0,1,0,0,0,0,1,8,68,B_M
012506b_,5,0,0,1,0,0,0,0,1,0,0,0,1,3,68,E_m
012506b_,7,0,0,1,0,0,0,1,0,0,1,0,0,7,68,D_M
012506b_,39,0,0,0,0,1,0,0,1,0,0,0,1,14,68,E_m
